%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702623864319569520,245,1702623864319291353,base_link,-0.008291456003272704,-0.014936878497720005,-0.9789677127889299,0.20329869339201723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004265470430254936,-0.015974421054124832,0.0012275800108909607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30782102837069913,0.2589054887106531,9.791742141335643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864323048360,246,1702623864322702884,base_link,-0.008291456003272704,-0.014936878497720005,-0.9789677127889299,0.20329869339201723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003200322389602661,-0.01277834177017212,0.007619176059961319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299291051013231,0.2380261350279657,9.791551988558847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864326225336,247,1702623864325955629,base_link,-0.008337533108134523,-0.014927947936149223,-0.9789646881904875,0.2033120291281059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003200322389602661,-0.01277834177017212,0.007619176059961319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299291051013231,0.2380261350279657,9.791551988558847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864329650629,248,1702623864329390048,base_link,-0.008337533108134523,-0.014927947936149223,-0.9789646881904875,0.2033120291281059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007461518049240112,-0.009582373313605785,0.005488663911819458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363192347218087,0.20984184010219886,9.791019238111257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864332898287,249,1702623864332648515,base_link,-0.008377671161563693,-0.014903622408629157,-0.978961123856684,0.2033293255835657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007461518049240112,-0.009582373313605785,0.005488663911819458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363192347218087,0.20984184010219886,9.791019238111257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864336351293,250,1702623864336048841,base_link,-0.008377671161563693,-0.014903622408629157,-0.978961123856684,0.2033293255835657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032005924731492996,-0.010647471994161606,0.0012276209890842438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643926349506767,0.17914654857975398,9.794794691504046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864339632139,251,1702623864339294910,base_link,-0.008419918595655442,-0.014898890215203638,-0.9789583870475812,0.2033411037404788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032005924731492996,-0.010647471994161606,0.0012276209890842438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643926349506767,0.17914654857975398,9.794794691504046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864343093329,252,1702623864342736482,base_link,-0.008419918595655442,-0.014898890215203638,-0.9789583870475812,0.2033411037404788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010701604187488556,-0.013843012973666191,-0.0009029321372509003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020403311707003,0.16833969271105909,9.793897762699194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864346252559,253,1702623864345960140,base_link,-0.00846826873821245,-0.014895581666706344,-0.9789569685361189,0.2033461674730064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010701604187488556,-0.013843012973666191,-0.0009029321372509003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020403311707003,0.16833969271105909,9.793897762699194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864349815838,254,1702623864349409341,base_link,-0.00846826873821245,-0.014895581666706344,-0.9789569685361189,0.2033461674730064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00426609069108963,-0.012777505442500114,0.0001623295247554779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28248084996541434,0.18575067051624536,9.794166695426702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864353030463,255,1702623864352622985,base_link,-0.008514897939282009,-0.014879233805622123,-0.9789553862277882,0.20335303462216464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00426609069108963,-0.012777505442500114,0.0001623295247554779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28248084996541434,0.18575067051624536,9.794166695426702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864356457735,256,1702623864356058597,base_link,-0.008514897939282009,-0.014879233805622123,-0.9789553862277882,0.20335303462216464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074620321393013,-0.007451036013662815,0.002292882651090622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29167507045416774,0.2682010524532774,9.791986205501852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864359633350,257,1702623864359267473,base_link,-0.008551819090398767,-0.014860692092759559,-0.9789535353434764,0.20336175122003178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074620321393013,-0.007451036013662815,0.002292882651090622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29167507045416774,0.2682010524532774,9.791986205501852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864362999878,258,1702623864362702369,base_link,-0.008551819090398767,-0.014860692092759559,-0.9789535353434764,0.20336175122003178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074621811509132385,-0.00745090376585722,0.0022929031401872635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933158421860108,0.21039237019186882,9.793349828699462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864366658578,259,1702623864366128206,base_link,-0.00859073558433844,-0.014843432723311619,-0.9789523440009068,0.2033671063427873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074621811509132385,-0.00745090376585722,0.0022929031401872635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933158421860108,0.21039237019186882,9.793349828699462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864370170369,260,1702623864369613170,base_link,-0.00859073558433844,-0.014843432723311619,-0.9789523440009068,0.2033671063427873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085276048630476,-0.006385492160916328,0.002292921766638756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256048875244551,0.22269829931902627,9.794122954147882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864373294443,261,1702623864372776031,base_link,-0.008629510496531078,-0.01481156687286985,-0.9789499974546144,0.20337908328776388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085276048630476,-0.006385492160916328,0.002292921766638756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256048875244551,0.22269829931902627,9.794122954147882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864376695995,262,1702623864376099348,base_link,-0.008629510496531078,-0.01481156687286985,-0.9789499974546144,0.20337908328776388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011723462492227554,0.053268685936927795,0.002293005585670471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704184956139394,0.14692478216378554,9.773563150455063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864379707312,263,1702623864379301786,base_link,-0.008580574650966781,-0.014739777413026758,-0.97894912357609,0.20339057537181682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011723462492227554,0.053268685936927795,0.002293005585670471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704184956139394,0.14692478216378554,9.773563150455063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864383104654,264,1702623864382717132,base_link,-0.008580574650966781,-0.014739777413026758,-0.97894912357609,0.20339057537181682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018103862181305885,-0.010646957904100418,0.005488784983754158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562176413991635,0.027629230631952068,9.79348485563595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864386236776,265,1702623864385961294,base_link,-0.008607162705594494,-0.014747788845437277,-0.9789462423544643,0.2034027385617126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018103862181305885,-0.010646957904100418,0.005488784983754158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562176413991635,0.027629230631952068,9.79348485563595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864389988460,266,1702623864389400482,base_link,-0.008607162705594494,-0.014747788845437277,-0.9789462423544643,0.2034027385617126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017050154507160187,-0.044734880328178406,0.00335831381380558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237327283290457,0.14115749302228192,9.796428850782213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864389995577,267,1702623864389654874,base_link,-0.008697340851406301,-0.014688059301176545,-0.9789450763447738,0.20340883627906794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017050154507160187,-0.044734880328178406,0.00335831381380558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237327283290457,0.14115749302228192,9.796428850782213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864396786410,268,1702623864396036148,base_link,-0.008697340851406301,-0.014688059301176545,-0.9789450763447738,0.20340883627906794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0213115606456995,-0.027690386399626732,0.00655424315482378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702441734386833,0.10877096994688647,9.792399508196729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864396795440,269,1702623864396282196,base_link,-0.008760234292058976,-0.014620830628654926,-0.9789424502768531,0.20342361871923123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0213115606456995,-0.027690386399626732,0.00655424315482378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702441734386833,0.10877096994688647,9.792399508196729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864399827847,270,1702623864399411201,base_link,-0.008760234292058976,-0.014620830628654926,-0.9789424502768531,0.20342361871923123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004267474636435509,0.021311428397893906,0.002293270081281662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314623761600999,0.11354272812925616,9.789839031712791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864402991238,271,1702623864402608633,base_link,-0.008674301161232696,-0.014594586838664134,-0.9789413957610557,0.20343426014260577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004267474636435509,0.021311428397893906,0.002293270081281662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314623761600999,0.11354272812925616,9.789839031712791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864406140687,272,1702623864405939102,base_link,-0.008674301161232696,-0.014594586838664134,-0.9789413957610557,0.20343426014260577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021299118176102638,0.04048518091440201,0.0012279320508241653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39597093406618,0.14216116862585151,9.790965081211846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864409476664,273,1702623864409249305,base_link,-0.008535182497739232,-0.014637738148084162,-0.9789406767917321,0.2034405038437132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021299118176102638,0.04048518091440201,0.0012279320508241653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39597093406618,0.14216116862585151,9.790965081211846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864413204203,274,1702623864412704944,base_link,-0.008535182497739232,-0.014637738148084162,-0.9789406767917321,0.2034405038437132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009581427089869976,0.0010698512196540833,0.00016254186630249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2158500486703699,0.2298494040004204,9.794926135911881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864416223576,275,1702623864415955543,base_link,-0.008537741862279503,-0.014649188577375115,-0.9789392621359173,0.2034463793895166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009581427089869976,0.0010698512196540833,0.00016254186630249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2158500486703699,0.2298494040004204,9.794926135911881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864419836715,276,1702623864419410467,base_link,-0.008537741862279503,-0.014649188577375115,-0.9789392621359173,0.2034463793895166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015985069796442986,0.0053308382630348206,-0.0009026862680912018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27105133303783874,0.3012950753353844,9.791616437158734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864422995845,277,1702623864422637939,base_link,-0.008555956639978643,-0.01462449329633685,-0.9789380051418881,0.2034534391221273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015985069796442986,0.0053308382630348206,-0.0009026862680912018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27105133303783874,0.3012950753353844,9.791616437158734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864426529341,278,1702623864426057100,base_link,-0.008555956639978643,-0.01462449329633685,-0.9789380051418881,0.2034534391221273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002124355174601078,-0.004256444051861763,0.0012278258800506592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921115530573629,0.33033521972911645,9.790074028482978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864429567539,279,1702623864429281234,base_link,-0.00855894894744666,-0.014647673912217156,-0.9789371979032853,0.20345552979248496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002124355174601078,-0.004256444051861763,0.0012278258800506592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921115530573629,0.33033521972911645,9.790074028482978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864433193699,280,1702623864432762384,base_link,-0.00855894894744666,-0.014647673912217156,-0.9789371979032853,0.20345552979248496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002136731520295143,0.004265572875738144,0.0012277867645025253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766166917191758,0.28753980779165844,9.792897313356326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864436294212,281,1702623864435976505,base_link,-0.008548952077880277,-0.014639347794724686,-0.9789361712478581,0.20346148907618647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002136731520295143,0.004265572875738144,0.0012277867645025253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766166917191758,0.28753980779165844,9.792897313356326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864439660855,282,1702623864439398765,base_link,-0.008548952077880277,-0.014639347794724686,-0.9789361712478581,0.20346148907618647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002136796712875366,0.00533064641058445,0.002293061465024948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30505812643851726,0.2767710659197757,9.791339914259105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864442909814,283,1702623864442625522,base_link,-0.008551129320758265,-0.014634224079734255,-0.9789339332778262,0.2034725336504373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002136796712875366,0.00533064641058445,0.002293061465024948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30505812643851726,0.2767710659197757,9.791339914259105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864446428775,284,1702623864446047782,base_link,-0.008551129320758265,-0.014634224079734255,-0.9789339332778262,0.2034725336504373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031894780695438385,-0.0010609403252601624,-0.0019680336117744446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267948143093442,0.1901632090732062,9.794490377070558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864450117543,285,1702623864449465513,base_link,-0.008565231207849345,-0.014637422921161436,-0.9789340296306914,0.20347124685222612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031894780695438385,-0.0010609403252601624,-0.0019680336117744446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267948143093442,0.1901632090732062,9.794490377070558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864453183942,286,1702623864452764511,base_link,-0.008565231207849345,-0.014637422921161436,-0.9789340296306914,0.20347124685222612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002136915922164917,-0.0010609328746795654,0.0033582746982574463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322374701404409,0.21112058125509175,9.792091010790555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864456311970,287,1702623864455975770,base_link,-0.008581679595227591,-0.014625744162564078,-0.9789332450662028,0.20347516823231712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002136915922164917,-0.0010609328746795654,0.0033582746982574463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322374701404409,0.21112058125509175,9.792091010790555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864459791046,288,1702623864459415435,base_link,-0.008581679595227591,-0.014625744162564078,-0.9789332450662028,0.20347516823231712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003202281892299652,4.319474101066589e-06,0.004423540085554123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35447556594727697,0.1782465961612783,9.791964829598976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864463135827,289,1702623864462692975,base_link,-0.008597542405107543,-0.01461440574087516,-0.9789306450242791,0.20348782185129013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003202281892299652,4.319474101066589e-06,0.004423540085554123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35447556594727697,0.1782465961612783,9.791964829598976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864466598510,290,1702623864466123819,base_link,-0.008597542405107543,-0.01461440574087516,-0.9789306450242791,0.20348782185129013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021371114999055862,-0.005321933887898922,0.00016247108578681946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869914320186073,0.1455170594716555,9.794715958278253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864469699089,291,1702623864469344854,base_link,-0.00862476654477116,-0.014605281329394485,-0.978930841374262,0.20348638029513616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021371114999055862,-0.005321933887898922,0.00016247108578681946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869914320186073,0.1455170594716555,9.794715958278253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864473173617,292,1702623864472775220,base_link,-0.00862476654477116,-0.014605281329394485,-0.978930841374262,0.20348638029513616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010719504207372665,-0.00532181654125452,0.0033582448959350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397243552132392,0.1473266612567927,9.793001695974421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864476430832,293,1702623864475980520,base_link,-0.008650858644333695,-0.014600667915404753,-0.9789291834310289,0.20349357967316567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010719504207372665,-0.00532181654125452,0.0033582448959350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397243552132392,0.1473266612567927,9.793001695974421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864479824841,294,1702623864479417324,base_link,-0.008650858644333695,-0.014600667915404753,-0.9789291834310289,0.20349357967316567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004267845302820206,-0.0010607093572616577,0.0012277066707611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128365900663546,0.1538099254466207,9.793797821823247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864483048216,295,1702623864482640027,base_link,-0.008671823403840212,-0.01457860194586916,-0.9789277685836837,0.20350107552523242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004267845302820206,-0.0010607093572616577,0.0012277066707611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128365900663546,0.1538099254466207,9.793797821823247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864486415856,296,1702623864486089468,base_link,-0.008671823403840212,-0.01457860194586916,-0.9789277685836837,0.20350107552523242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032027140259742737,-0.0010606758296489716,-0.0009028129279613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209573077450873,0.14495154783394648,9.79367017289155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864489964540,297,1702623864489488840,base_link,-0.008672110547520605,-0.014566257493052133,-0.9789292770039014,0.203494691001796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032027140259742737,-0.0010606758296489716,-0.0009028129279613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209573077450873,0.14495154783394648,9.79367017289155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864493396385,298,1702623864492873668,base_link,-0.008672110547520605,-0.014566257493052133,-0.9789292770039014,0.203494691001796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010722633451223373,0.0063960254192352295,0.00016242824494838715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397282508675311,0.16633463803648196,9.790531109009866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864496304947,299,1702623864495994091,base_link,-0.008646090771263158,-0.014558479545978057,-0.9789286530756792,0.20349935620321055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010722633451223373,0.0063960254192352295,0.00016242824494838715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397282508675311,0.16633463803648196,9.790531109009866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864499853695,300,1702623864499480724,base_link,-0.008646090771263158,-0.014558479545978057,-0.9789286530756792,0.20349935620321055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425410270690918,0.017048243433237076,0.00016239285469055176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323246256313935,0.1742106806078539,9.792814252397578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864502958101,301,1702623864502671718,base_link,-0.008606413306686479,-0.014555479296166851,-0.9789284149252613,0.2035023983258398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425410270690918,0.017048243433237076,0.00016239285469055176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323246256313935,0.1742106806078539,9.792814252397578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864506379163,302,1702623864506076097,base_link,-0.008606413306686479,-0.014555479296166851,-0.9789284149252613,0.2035023983258398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002137480303645134,0.01811310462653637,0.001227647066116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604012609272826,0.22376987398858533,9.790813958737912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864509632851,303,1702623864509314298,base_link,-0.008567777802849383,-0.014533026593648276,-0.978928468429475,0.20350537589919274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002137480303645134,0.01811310462653637,0.001227647066116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604012609272826,0.22376987398858533,9.790813958737912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623864513032713,304,1702623864512741565,base_link,-0.008567777802849383,-0.014533026593648276,-0.978928468429475,0.20350537589919274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010722577571868896,0.018112702295184135,0.0001623891294002533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37856108854604675,0.20815715210830185,9.790473027503063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
